Date,price,short_sma,long_sma,signal,position,asset_return,strategy_return,buy_hold_return,trade,transaction_cost,strategy_equity,buy_hold_equity,strategy_drawdown,buy_hold_drawdown
2025-04-30,211.3831024169922,199.0318687438965,227.46829956054688,0.0,0.0,0.006107585626286438,0.0,0.006107585626286438,0.0,0.0,27984.61183231057,87375.09275544144,-0.22091190367674007,-0.17869790695239518
2025-05-01,212.1988067626953,198.5061462402344,227.1756150817871,0.0,0.0,0.0038588909727230725,0.0,0.0038588909727230725,0.0,0.0,27984.61183231057,87712.26371211626,-0.22091190367674007,-0.17552859171965518
2025-05-02,204.27069091796875,198.61357879638672,226.80335144042968,0.0,0.0,-0.037361736221225184,-0.0,-0.037361736221225184,0.0,0.0,27984.61183231057,84435.18125193763,-0.22091190367674007,-0.20633227499776752
2025-05-05,197.84463500976562,199.1363166809082,226.36881454467775,0.0,0.0,-0.0314585312230804,-0.0,-0.0314585312230804,0.0,0.0,27984.61183231057,81778.97446619708,-0.22091190367674007,-0.2312998959055016
2025-05-06,197.46661376953125,199.98433456420898,225.8916455078125,0.0,0.0,-0.0019106974531591936,-0.0,-0.0019106974531591936,0.0,0.0,27984.61183231057,81622.71958796255,-0.22091190367674007,-0.2327686492366381
2025-05-07,195.218505859375,201.16957168579103,225.3818603515625,0.0,0.0,-0.011384749387458926,-0.0,-0.011384749387458926,0.0,0.0,27984.61183231057,80693.46538113077,-0.22091190367674007,-0.2415033858872805
2025-05-08,196.45199584960938,201.1019287109375,224.89712875366212,0.0,0.0,0.006318509532712513,0.0,0.006318509532712513,0.0,0.0,27984.61183231057,81203.32781136906,-0.22091190367674007,-0.23671081780047898
2025-05-09,197.48654174804688,201.50529861450195,224.40813598632812,0.0,0.0,0.0052661511223814905,0.0,0.0052661511223814905,0.0,0.0,27984.61183231057,81630.95680726401,-0.22091190367674007,-0.23269122161693745
2025-05-12,209.95704650878906,202.1477249145508,224.04215896606445,0.0,0.0,0.06314609922458425,0.0,0.06314609922458425,0.0,0.0,27984.61183231057,86785.63330561326,-0.22091190367674007,-0.18423866536126599
2025-05-13,212.08859252929688,202.67937622070312,223.6685824584961,0.0,0.0,0.010152295700247338,0.0,0.010152295700247338,0.0,0.0,27984.61183231057,87666.70671746509,-0.22091190367674007,-0.175956815071185
2025-05-14,211.490966796875,203.20004653930664,223.26478439331055,0.0,0.0,-0.0028178117705190964,-0.0,-0.0028178117705190964,0.0,0.0,27984.61183231057,87419.67843939397,-0.22091190367674007,-0.17827881365709342
2025-05-15,210.61444091796875,204.0683219909668,222.90617614746094,0.0,0.0,-0.0041445074093784395,-0.0,-0.0041445074093784395,0.0,0.0,27984.61183231057,87057.36693437643,-0.22091190367674007,-0.1816844432023348
2025-05-16,210.42520141601562,204.79234771728517,222.52838623046875,0.0,0.0,-0.0008985115224213747,-0.0,-0.0008985115224213747,0.0,0.0,27984.61183231057,86979.14488707423,-0.22091190367674007,-0.1824197091590941
2025-05-19,207.95498657226562,205.58285903930664,222.07919250488283,0.0,0.0,-0.011739158746800094,-0.0,-0.011739158746800094,0.0,0.0,27984.61183231057,85958.08289758395,-0.22091190367674007,-0.19201741398153038
2025-05-20,206.04258728027344,205.95047912597656,221.60312423706054,0.0,0.0,-0.00919621752531341,-0.0,-0.00919621752531341,0.0,0.0,27984.61183231057,85167.59366919885,-0.22091190367674007,-0.1994477975992215
2025-05-21,201.2914276123047,205.83881912231445,221.05043029785156,0.0,0.0,-0.02305911477177236,-0.0,-0.02305911477177236,0.0,0.0,27984.61183231057,83203.70435194513,-0.22091190367674007,-0.21790782271517617
2025-05-22,200.56431579589844,205.50329360961913,220.4823176574707,0.0,0.0,-0.003612234385890978,-0.0,-0.003612234385890978,0.0,0.0,27984.61183231057,82903.15307005151,-0.22091190367674007,-0.22073292297090075
2025-05-23,194.49838256835938,204.81921157836913,219.88762756347657,0.0,0.0,-0.030244329373685708,-0.0,-0.030244329373685708,0.0,0.0,27984.61183231057,80395.8028024838,-0.22091190367674007,-0.2443013331186381
2025-05-27,199.4188690185547,204.3383804321289,219.37582733154298,0.0,0.0,0.025298341226390075,0.0,0.025298341226390075,0.0,0.0,27984.61183231057,82429.68325495059,-0.22091190367674007,-0.22518341037954548
2025-05-28,199.62803649902344,203.81478729248047,218.8838055419922,0.0,0.0,0.0010488851004830657,0.0,0.0010488851004830657,0.0,0.0,27984.61183231057,82516.14252155425,-0.22091190367674007,-0.2243707168030854
2025-05-29,199.15989685058594,203.20362701416016,218.45238525390624,0.0,0.0,-0.0023450596251283207,-0.0,-0.0023450596251283207,0.0,0.0,27984.61183231057,82322.63724730561,-0.22091190367674007,-0.22618961371917778
2025-05-30,200.0563507080078,202.59650421142578,218.03479858398438,0.0,0.0,0.004501176550088415,0.0,0.004501176550088415,0.0,0.0,27984.61183231057,82693.18597162463,-0.22091190367674007,-0.22270655655423566
2025-06-02,200.90298461914062,202.42811889648436,217.60938217163087,0.0,0.0,0.004231977181111901,0.0,0.004231977181111901,0.0,0.0,27984.61183231057,83043.14164768998,-0.22091190367674007,-0.21941706843854536
2025-06-03,202.46676635742188,202.6592254638672,217.22732650756836,0.0,0.0,0.007783765588379676,0.0,0.007783765588379676,0.0,0.0,27984.61183231057,83689.52999599822,-0.22091190367674007,-0.21334119387698058
2025-06-04,202.0185546875,202.88682250976564,216.83591979980469,0.0,0.0,-0.002213754276742086,-0.0,-0.002213754276742086,0.0,0.0,27984.61183231057,83504.26194105104,-0.22091190367674007,-0.21508266317337232
2025-06-05,199.83721923828125,203.11775817871094,216.48082824707032,0.0,0.0,-0.010797698521272103,-0.0,-0.010797698521272103,0.0,0.0,27984.61183231057,82602.60809537023,-0.22091190367674007,-0.22355796394054606
2025-06-06,203.11419677734375,203.45086822509765,216.18285110473633,0.0,0.0,0.016398234280647683,0.0,0.016398234280647683,0.0,0.0,27984.61183231057,83957.14501511064,-0.22091190367674007,-0.21082568552790004
2025-06-09,200.6539764404297,203.6092399597168,215.87140075683592,0.0,0.0,-0.012112498170726016,-0.0,-0.012112498170726016,0.0,0.0,27984.61183231057,82940.21424969574,-0.22091190367674007,-0.22038455796832723
2025-06-10,201.86912536621094,203.2048439025879,215.52649322509765,0.0,0.0,0.00605594241060059,0.0,0.00605594241060059,0.0,0.0,27984.61183231057,83442.49541071476,-0.22091190367674007,-0.2156632517489686
2025-06-11,197.9945068359375,202.50013961791993,215.23832946777344,0.0,0.0,-0.019193715350202756,-0.0,-0.019193715350202756,0.0,0.0,27984.61183231057,81840.92390569091,-0.22091190367674007,-0.23071758803360243
2025-06-12,198.41285705566406,201.8462341308594,214.93725830078125,0.0,0.0,0.0021129385173963566,0.0,0.0021129385173963566,0.0,0.0,27984.61183231057,82013.84874611055,-0.22091190367674007,-0.229092141594603
2025-06-13,195.6737060546875,201.0991973876953,214.68172973632812,0.0,0.0,-0.013805310006740679,-0.0,-0.013805310006740679,0.0,0.0,27984.61183231057,80881.62213932455,-0.22091190367674007,-0.23973476356652212
2025-06-16,197.6359405517578,200.45973434448243,214.4339990234375,0.0,0.0,0.010028094916962882,0.0,0.010028094916962882,0.0,0.0,27984.61183231057,81692.71072317562,-0.22091190367674007,-0.23211075161350003
2025-06-17,194.86692810058594,199.80533142089843,214.16026733398436,0.0,0.0,-0.014010672570188287,-0.0,-0.014010672570188287,0.0,0.0,27984.61183231057,80548.14090186209,-0.22091190367674007,-0.24286939644281136
2025-06-18,195.80319213867188,199.29336166381836,213.90464233398438,0.0,0.0,0.004804632818980137,0.0,0.004804632818980137,0.0,0.0,27984.61183231057,80935.14514314702,-0.22091190367674007,-0.2392316618967062
2025-06-20,200.20574951171875,199.23907775878905,213.62269271850585,0.0,0.0,0.02248460469392599,0.0,0.02248460469392599,0.0,0.0,27984.61183231057,82754.93988753621,-0.22091190367674007,-0.22212608655079857
2025-06-23,200.70376586914062,199.24605026245118,213.26225646972657,0.0,0.0,0.0024875227541492073,0.0,0.0024875227541492073,0.0,0.0,27984.61183231057,82960.7946835247,-0.22091190367674007,-0.2201911074912346
2025-06-24,199.5084991455078,199.4965560913086,212.87893737792967,0.0,0.0,-0.005955377660487593,-0.0,-0.005955377660487593,0.0,0.0,27984.61183231057,82466.73182017014,-0.22091190367674007,-0.22483516394913083
2025-06-25,200.76353454589844,199.56378936767578,212.52575637817384,0.0,0.0,0.0062906362674568506,0.0,0.0062906362674568506,0.0,0.0,27984.61183231057,82985.50003421675,-0.22091190367674007,-0.21995888391821194
2025-06-26,200.20574951171875,199.59267501831056,212.1827963256836,0.0,0.0,-0.0027783184602787614,-0.0,-0.0027783184602787614,0.0,0.0,27984.61183231057,82754.93988753622,-0.22091190367674007,-0.22212608655079835
2025-06-27,200.28543090820312,199.6489517211914,211.9200259399414,0.0,0.0,0.0003979975434207361,0.0,0.0003979975434207361,0.0,0.0,27984.61183231057,82787.87615031739,-0.22091190367674007,-0.22181649464415454
2025-06-30,204.3592529296875,199.86409683227538,211.65039749145507,0.0,0.0,0.02034008166750545,0.0,0.02034008166750545,0.0,0.0,27984.61183231057,84471.78831229417,-0.22091190367674007,-0.20598817859291096
2025-07-01,206.998779296875,200.16888656616212,211.41044357299805,0.0,0.0,0.012916108907951696,0.0,0.012916108907951696,0.0,0.0,27984.61183231057,85562.8351297852,-0.22091190367674007,-0.1957326354334159
2025-07-02,211.6005401611328,200.62557525634764,211.20905487060546,0.0,0.0,0.022230859910811418,0.0,0.022230859910811418,0.0,0.0,27984.61183231057,87464.97053112731,-0.22091190367674007,-0.17785308032089875
2025-07-03,212.70616149902344,201.15995559692382,211.074267578125,0.0,0.0,0.005225040243511225,0.0,0.005225040243511225,0.0,0.0,27984.61183231057,87921.97852204998,-0.22091190367674007,-0.17355732957949666
2025-07-07,209.120361328125,201.624112701416,210.90093643188476,0.0,0.0,-0.016857998591239265,-0.0,-0.016857998591239265,0.0,0.0,27984.61183231057,86439.78993198629,-0.22091190367674007,-0.18748949895318545
2025-07-08,209.1801300048828,201.92740936279296,210.67876419067383,0.0,0.0,0.0002858099344236198,0.0,0.0002858099344236198,0.0,0.0,27984.61183231057,86464.49528267836,-0.22091190367674007,-0.18725727538016268
2025-07-09,210.30567932128906,202.40999450683594,210.42557098388673,0.0,0.0,0.005380765928293396,0.0,0.005380765928293396,0.0,0.0,27984.61183231057,86929.74049290248,-0.22091190367674007,-0.18288409701905994
2025-07-10,211.5706329345703,202.89506988525392,210.13867218017577,0.0,0.0,0.0060148333481224725,0.0,0.0060148333481224725,0.0,0.0,27984.61183231057,87452.60839496282,-0.22091190367674007,-0.17796928103652887
2025-07-11,210.3256072998047,203.51162490844726,209.8087843322754,0.0,0.0,-0.00588468076829296,-0.0,-0.00588468076829296,0.0,0.0,27984.61183231057,86937.97771220392,-0.22091190367674007,-0.1828066693993593
2025-07-14,207.79562377929688,203.98076324462892,209.45488983154297,0.0,0.0,-0.012028889648712626,-0.0,-0.012028889648712626,0.0,0.0,27984.61183231057,85892.21037202158,-0.22091190367674007,-0.19263659779481845
2025-07-15,208.28369140625,204.61126251220702,209.10189697265625,0.0,0.0,0.00234878684197648,0.0,0.00234878684197648,0.0,0.0,27984.61183231057,86093.95286557167,-0.22091190367674007,-0.19074027325902543
2025-07-16,209.32955932617188,205.19594345092773,208.74981338500976,0.0,0.0,0.0050213625121611205,0.0,0.0050213625121611205,0.0,0.0,27984.61183231057,86526.2618130146,-0.22091190367674007,-0.18667668680456673
2025-07-17,209.1901092529297,205.91210250854493,208.39912063598632,0.0,0.0,-0.000666174780528217,-0.0,-0.000666174780528217,0.0,0.0,27984.61183231057,86468.6201995414,-0.22091190367674007,-0.1872185022842331
2025-07-18,210.3455047607422,206.63921813964845,208.04456314086914,0.0,0.0,0.005523184207602894,0.0,0.005523184207602894,0.0,0.0,27984.61183231057,86946.20231708072,-0.22091190367674007,-0.18272936035181753
2025-07-21,211.64036560058594,207.2109489440918,207.7035511779785,0.0,0.0,0.006155875978032466,0.0,0.006155875978032466,0.0,0.0,27984.61183231057,87481.43235530559,-0.22091190367674007,-0.177698343653656
2025-07-22,213.55279541015625,207.85340042114257,207.44811248779297,1.0,0.0,0.009036224276703031,0.0,0.009036224276703031,0.0,0.0,27984.61183231057,88271.93419811536,-0.22091190367674007,-0.17026784146380602
2025-07-23,213.30377197265625,208.5431640625,207.22062271118165,1.0,1.0,-0.0011660977652936388,-0.002166097765293639,-0.0011660977652936388,1.0,0.001,27923.99442715799,88169.00049290879,-0.22259948466115276,-0.1712353902796674
2025-07-24,212.91531372070312,209.15075302124023,206.94408706665038,1.0,1.0,-0.0018211504107996657,-0.0018211504107996657,-0.0018211504107996657,0.0,0.0,27873.140633235806,88008.43148144134,-0.22401524792901795,-0.17274469528911574
2025-07-25,213.0348358154297,209.79220733642578,206.70664627075195,1.0,1.0,0.00056135978496763,0.00056135978496763,0.00056135978496763,0.0,0.0,27888.78749346805,88057.83587561309,-0.22357964129545727,-0.17228030742915001
2025-07-28,213.20419311523438,210.43814544677736,206.4917889404297,1.0,1.0,0.0007949746770590238,0.0007949746770590238,0.0007949746770590238,0.0,0.0,27910.95837329924,88127.83962525084,-0.222962406771534,-0.17162229123385286
2025-07-29,210.43516540527344,210.74194107055663,206.2511309814453,1.0,1.0,-0.01298767941428014,-0.01298767941428014,-0.01298767941428014,0.0,0.0,27548.45979380151,86983.26349672499,-0.23305432192522912,-0.18238099534924346
2025-07-30,208.2239227294922,210.8031982421875,205.99243896484376,1.0,1.0,-0.010507952278425825,-0.010507952278425825,-0.010507952278425825,0.0,0.0,27258.981892944113,86069.24751487967,-0.2411133505105837,-0.19097249683204764
2025-07-31,206.74978637695312,210.5606605529785,205.68180221557617,1.0,1.0,-0.007079572477626139,-0.007079572477626139,-0.007079572477626139,0.0,0.0,27065.999954966715,85459.91403900333,-0.24648594354794695,-0.19670006567711817
2025-08-01,201.58030700683594,210.00436782836914,205.43476165771483,1.0,1.0,-0.02500355362250295,-0.02500355362250295,-0.02500355362250295,0.0,0.0,26389.253773746044,83323.11249575461,-0.26532647266375553,-0.2167854186599134
2025-08-04,202.5464630126953,209.67567291259766,205.26343368530274,1.0,1.0,0.004792908693340925,0.004792908693340925,0.004792908693340925,0.0,0.0,26515.73505756901,83722.47256599173,-0.26180524952781825,-0.21303154268425728
2025-08-05,202.11814880371094,209.32257385253905,205.12621948242187,1.0,1.0,-0.0021146466969286237,-0.0021146466969286237,-0.0021146466969286237,0.0,0.0,26459.663646012887,83545.42911592138,-0.2633662706185943,-0.2146957029331068
2025-08-06,212.40733337402344,209.4276565551758,205.16451370239258,1.0,1.0,0.05090678215297206,0.05090678215297206,0.05090678215297206,0.0,0.0,27806.63997908138,87798.45807580216,-0.2258666178304437,-0.17471838815852958
2025-08-07,219.16053771972656,209.8071517944336,205.23244018554686,1.0,1.0,0.03179364967503995,0.03179364967503995,0.03179364967503995,0.0,0.0,28690.714549216253,90589.89149387288,-0.201254092275991,-0.14847967370838966
2025-08-08,228.44374084472656,210.7130584716797,205.38812530517578,1.0,1.0,0.04235800487436214,0.04235800487436214,0.04235800487436214,0.0,0.0,29905.99597594089,94427.0985593383,-0.16742080922324065,-0.1124109715767112
2025-08-11,226.5391082763672,211.6502326965332,205.53779541015626,1.0,1.0,-0.008337425054048442,-0.008337425054048442,-0.008337425054048442,0.0,0.0,29656.656975824808,93639.81970202856,-0.17436237582790215,-0.11981117857998613
2025-08-12,229.0021209716797,212.6861541748047,205.68672958374023,1.0,1.0,0.010872350977508605,0.010872350977508605,0.010872350977508605,0.0,0.0,29979.094559285553,94657.90468729964,-0.16538575379766673,-0.11024145678702801
2025-08-13,232.6717529296875,213.85326385498047,205.88370010375976,1.0,1.0,0.01602444528652036,0.01602444528652036,0.01602444528652036,0.0,0.0,30459.492919790242,96174.74510189792,-0.15201152347404712,-0.09598356969309785
2025-08-14,232.12330627441406,214.9999237060547,206.03370544433594,1.0,1.0,-0.0023571690519698096,-0.0023571690519698096,-0.0023571690519698096,0.0,0.0,30387.69474574102,95948.04496916264,-0.1540103756673411,-0.09811448924508948
2025-08-15,230.9366455078125,216.02948074340821,206.14737365722655,1.0,1.0,-0.005112200001143763,-0.005112200001143763,-0.005112200001143763,0.0,0.0,30232.346772627086,95457.53937356155,-0.1583352438258221,-0.10272510835420223
2025-08-18,230.23861694335938,216.9593933105469,206.22402008056642,1.0,1.0,-0.0030225976605757765,-0.0030225976605757765,-0.0030225976605757765,0.0,0.0,30140.966551998426,95169.00963836671,-0.16087925774882328,-0.10543720934258416
2025-08-19,229.90956115722656,217.7772315979004,206.3194593811035,1.0,1.0,-0.0014291945916864446,-0.0014291945916864446,-0.0014291945916864446,0.0,0.0,30097.889245614107,95032.9946044954,-0.1620785245754206,-0.10671571364491572
2025-08-20,225.3723907470703,218.3806625366211,206.34644882202147,1.0,1.0,-0.019734587754066668,-0.019734587754066668,-0.019734587754066668,0.0,0.0,29503.919809084357,93157.55763294124,-0.17861455946320404,-0.12434431078331887
2025-08-21,224.26551818847656,218.94817276000975,206.42155685424805,1.0,1.0,-0.004911305040181113,-0.004911305040181113,-0.004911305040181113,0.0,0.0,29359.017059020898,92700.03245060761,-0.18264863391724384,-0.12864492298323205
2025-08-22,227.11746215820312,219.65230407714844,206.48310684204102,1.0,1.0,0.01271681885277487,0.01271681885277487,0.01271681885277487,0.0,0.0,29732.370360655994,93878.88197092834,-0.17225452465570135,-0.11756405831236416
2025-08-25,226.5191650390625,220.31805267333985,206.52812911987306,1.0,1.0,-0.0026343069945183872,-0.0026343069945183872,-0.0026343069945183872,0.0,0.0,29654.04616945131,93631.57617551475,-0.1744350603510817,-0.11988866548576638
2025-08-26,228.6630859375,221.22944869995118,206.58762741088867,1.0,1.0,0.00946463359101557,0.00946463359101557,0.00946463359101557,0.0,0.0,29934.710850936222,94517.76473656527,-0.1666213906917159,-0.11155873418528939
