name,total_return,cagr,ann_volatility,sharpe,sortino,calmar,max_drawdown,trades,win_rate,exposure,turnover,average_trade_return,average_win,average_loss,profit_factor,cost_drag,excess_cagr_vs_benchmark,drawdown_improvement_vs_benchmark,ticker,label,variant,risk_free_rate,short_window,long_window,spread_threshold,momentum_window,partial_exposure,entry_threshold,exit_threshold,min_hold_days,cooldown_days,cost_bps,benchmark_total_return,benchmark_cagr,benchmark_sharpe,benchmark_max_drawdown,upside_capture,downside_capture,capture_spread,missed_return_while_in_cash,avoided_downside_while_out,average_holding_days,median_holding_days,trade_frequency_per_year,fallback_exposure,average_target_exposure,volatility_adjusted_exposure,risk_price_sma_window,risk_drawdown_threshold,risk_volatility_window,risk_max_realized_volatility,risk_sharp_loss_threshold,target_volatility,sizing_window,fallback_asset,fallback_weight,fallback_min_hold_days,fallback_cooldown_days,hybrid_fallback,selection_score
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_10_risk_sma_200_dd_0.08_vol_0.35_loss_0.06_vol_20_0.25_cash_fallback_10bps,1.8109256576094688,0.1881176980539645,0.14936118197718531,1.174893236578077,1.2942885912497657,1.1939038132896833,-0.15756520413116437,17,0.5625,0.45797485109199204,5.476638191976876,0.06889985956647016,0.14472238413989402,-0.028586243456503384,6.509132164721732,0.09375655486842671,-0.13376721552235216,0.22759391013700714,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,10,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3688788577477411,0.3237257656137599,0.04515309213398122,0.8226381417211788,5.7975391933488485,40.705882352941174,21.0,2.83527397260274,0.0,0.44767977033102124,0.897775262458606,200,0.08,20,0.35,-0.06,0.25,20,cash,0.0,0,0,False,1.082677676012122
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.08_vol_0.35_loss_0.06_vol_20_0.25_cash_fallback_10bps,1.8109256576094688,0.1881176980539645,0.14936118197718531,1.174893236578077,1.2942885912497657,1.1939038132896833,-0.15756520413116437,17,0.5625,0.45797485109199204,5.476638191976876,0.06889985956647016,0.14472238413989402,-0.028586243456503384,6.509132164721732,0.09375655486842671,-0.13376721552235216,0.22759391013700714,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3688788577477411,0.3237257656137599,0.04515309213398122,0.8226381417211788,5.7975391933488485,40.705882352941174,21.0,2.83527397260274,0.0,0.44767977033102124,0.897775262458606,200,0.08,20,0.35,-0.06,0.25,20,cash,0.0,0,0,False,1.082677676012122
AAPL_capture_cash_capture_trend_5_50_entry_0.005_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.35_loss_0.06_vol_20_0.25_cash_fallback_10bps,1.7881397470905371,0.18650596141720044,0.14851584253230202,1.1715926274047184,1.2834839412417853,1.0552429504977592,-0.1767422007692403,16,0.6,0.4513567174056916,5.190674763342289,0.07104427904125131,0.13979901752877724,-0.03208782869003762,6.535142290829776,0.08780329370255391,-0.13537895215911622,0.2084169134989312,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.005,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.36499896341665133,0.32000674458039,0.04499221883626131,0.8337559007886355,5.82463876308853,42.625,26.0,2.668493150684932,0.0,0.44092040101008323,0.897775262458606,200,0.12,20,0.35,-0.06,0.25,20,cash,0.0,0,0,False,1.0821633248567923
AAPL_capture_cash_capture_trend_5_50_entry_0.005_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.12_vol_0.35_loss_0.06_vol_20_0.25_cash_fallback_10bps,1.7881397470905371,0.18650596141720044,0.14851584253230202,1.1715926274047184,1.2834839412417853,1.0552429504977592,-0.1767422007692403,16,0.6,0.4513567174056916,5.190674763342289,0.07104427904125131,0.13979901752877724,-0.03208782869003762,6.535142290829776,0.08780329370255391,-0.13537895215911622,0.2084169134989312,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.005,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.36499896341665133,0.32000674458039,0.04499221883626131,0.8337559007886355,5.82463876308853,42.625,26.0,2.668493150684932,0.0,0.44092040101008323,0.897775262458606,200,0.12,20,0.35,-0.06,0.25,20,cash,0.0,0,0,False,1.0821633248567923
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_10_risk_sma_200_dd_0.12_vol_0.45_loss_0.06_vol_20_0.25_cash_fallback_10bps,1.8954813320419919,0.19400506584878352,0.152897546579817,1.1835686840992645,1.3264920912361968,1.1471773213959564,-0.16911515092776253,17,0.5,0.48444738583719393,5.320131674416559,0.07101786218436029,0.17168059500357358,-0.02964487063485298,5.791241160004644,0.09378343759286745,-0.12787984772753314,0.21604396334040898,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,10,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.38838220080260805,0.3438035990828494,0.04457860171975864,0.7897186667248,5.626107600860209,43.05882352941177,22.0,2.83527397260274,0.0,0.4649373931049639,0.897775262458606,200,0.12,20,0.45,-0.06,0.25,20,cash,0.0,0,0,False,1.081805667909091
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.45_loss_0.08_vol_20_0.15_cash_fallback_10bps,1.297206350887179,0.14879155482136852,0.11803792190918816,1.1660289691190135,1.3279211275995373,1.109306716845745,-0.1341302207602686,14,0.6153846153846154,0.4738583719391132,5.401598520464578,0.06756160588938173,0.12309490432647169,-0.021291671609962193,9.250182443646304,0.07557778283799443,-0.17309335875494813,0.2510288935079029,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.2968319252389033,0.2618827107283229,0.03494921451058036,1.0549821038252192,6.324264549021425,51.142857142857146,31.5,2.334931506849315,0.0,0.369009671834528,0.6817052621816384,200,0.08,20,0.45,-0.08,0.15,20,cash,0.0,0,0,False,1.0802828185953788
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.08_vol_0.45_loss_0.08_vol_20_0.15_cash_fallback_10bps,1.297206350887179,0.14879155482136852,0.11803792190918816,1.1660289691190135,1.3279211275995373,1.109306716845745,-0.1341302207602686,14,0.6153846153846154,0.4738583719391132,5.401598520464578,0.06756160588938173,0.12309490432647169,-0.021291671609962193,9.250182443646304,0.07557778283799443,-0.17309335875494813,0.2510288935079029,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.2968319252389033,0.2618827107283229,0.03494921451058036,1.0549821038252192,6.324264549021425,51.142857142857146,31.5,2.334931506849315,0.0,0.369009671834528,0.6817052621816384,200,0.08,20,0.45,-0.08,0.15,20,cash,0.0,0,0,False,1.0802828185953788
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_10_risk_sma_200_dd_0.08_vol_0.45_loss_0.08_vol_20_0.15_cash_fallback_10bps,1.297206350887179,0.14879155482136852,0.11803792190918816,1.1660289691190135,1.3279211275995373,1.109306716845745,-0.1341302207602686,14,0.6153846153846154,0.4738583719391132,5.401598520464578,0.06756160588938173,0.12309490432647169,-0.021291671609962193,9.250182443646304,0.07557778283799443,-0.17309335875494813,0.2510288935079029,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,10,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.2968319252389033,0.2618827107283229,0.03494921451058036,1.0549821038252192,6.324264549021425,51.142857142857146,31.5,2.334931506849315,0.0,0.369009671834528,0.6817052621816384,200,0.08,20,0.45,-0.08,0.15,20,cash,0.0,0,0,False,1.0802828185953788
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.45_loss_0.08_vol_20_0.20_cash_fallback_10bps,1.6427457466387403,0.17595510988403462,0.1400241470895213,1.1701687843598287,1.3157574352282486,1.1347132094391508,-0.15506571036658956,15,0.5,0.48643282594308407,5.033740212496743,0.07328484476573663,0.17165987851897152,-0.025090188987498232,6.8417132531167875,0.08089881427929235,-0.14592980369228203,0.23009340390158195,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3583307545528583,0.31893593277313276,0.03939482177972553,0.8956983947070989,5.836494375584625,49.0,24.0,2.5017123287671232,0.0,0.43542810256549475,0.817969626227812,200,0.12,20,0.45,-0.08,0.2,20,cash,0.0,0,0,False,1.0797112707845231
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.12_vol_0.45_loss_0.08_vol_20_0.20_cash_fallback_10bps,1.6427457466387403,0.17595510988403462,0.1400241470895213,1.1701687843598287,1.3157574352282486,1.1347132094391508,-0.15506571036658956,15,0.5,0.48643282594308407,5.033740212496743,0.07328484476573663,0.17165987851897152,-0.025090188987498232,6.8417132531167875,0.08089881427929235,-0.14592980369228203,0.23009340390158195,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3583307545528583,0.31893593277313276,0.03939482177972553,0.8956983947070989,5.836494375584625,49.0,24.0,2.5017123287671232,0.0,0.43542810256549475,0.817969626227812,200,0.12,20,0.45,-0.08,0.2,20,cash,0.0,0,0,False,1.0797112707845231
AAPL_capture_cash_capture_trend_5_50_entry_0.020_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.45_loss_0.06_vol_40_0.15_cash_fallback_10bps,1.145814011096903,0.1358034907309038,0.10944989681666839,1.144809044848429,1.2449567952701386,0.7263079034701766,-0.18697785069122563,14,0.46153846153846156,0.45400397088021177,4.218219324097742,0.06338924947667013,0.16578453446188648,-0.024378137653515326,5.829035489028379,0.05498980883217364,-0.18608142284541285,0.19818126357694588,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.02,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.2715165900309527,0.23959690407635156,0.031919685954601124,1.1387966509695076,6.512389986992456,49.0,32.5,2.334931506849315,0.0,0.3369143536480843,0.6555634516749567,200,0.08,40,0.45,-0.06,0.15,40,cash,0.0,0,0,False,1.079156245278534
AAPL_capture_cash_capture_trend_5_50_entry_0.020_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.08_vol_0.45_loss_0.06_vol_40_0.15_cash_fallback_10bps,1.145814011096903,0.1358034907309038,0.10944989681666839,1.144809044848429,1.2449567952701386,0.7263079034701766,-0.18697785069122563,14,0.46153846153846156,0.45400397088021177,4.218219324097742,0.06338924947667013,0.16578453446188648,-0.024378137653515326,5.829035489028379,0.05498980883217364,-0.18608142284541285,0.19818126357694588,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.02,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.2715165900309527,0.23959690407635156,0.031919685954601124,1.1387966509695076,6.512389986992456,49.0,32.5,2.334931506849315,0.0,0.3369143536480843,0.6555634516749567,200,0.08,40,0.45,-0.06,0.15,40,cash,0.0,0,0,False,1.079156245278534
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_10_risk_sma_200_dd_0.12_vol_0.45_loss_0.08_vol_20_0.25_cash_fallback_10bps,1.8669243925876624,0.19203293943131983,0.153347772576612,1.1697608054055697,1.3105642349867903,1.135515880025121,-0.16911515092776286,16,0.5333333333333333,0.4870946393117141,4.986577736627017,0.07454922668582104,0.1679566179768803,-0.032202077646818116,5.960808574224795,0.08691821655753351,-0.12985197414499683,0.21604396334040865,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,10,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.39028534569575946,0.3472468799001321,0.04303846579562737,0.8008444198828177,5.595613566305249,46.0,23.0,2.668493150684932,0.0,0.4672121119923417,0.897775262458606,200,0.12,20,0.45,-0.08,0.25,20,cash,0.0,0,0,False,1.0744751558103551
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.35_loss_0.06_vol_20_0.15_cash_fallback_10bps,1.3113769613357507,0.14997041571390057,0.11765148687385964,1.1781942195595225,1.3318642887495937,1.0470176600702,-0.14323580339976827,17,0.625,0.45929847782925215,5.926966390874928,0.053651082921317525,0.09848300864368602,-0.021068793282629967,7.790590829651336,0.0835107915413813,-0.17191449786241608,0.24192331086840324,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.29299749374515255,0.25649403359214806,0.036503460153004486,1.04687160694921,6.372750617324798,40.8235294117647,22.0,2.83527397260274,0.0,0.36279113340419694,0.6817052621816384,200,0.12,20,0.35,-0.06,0.15,20,cash,0.0,0,0,False,1.0744323001080234
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.35_loss_0.06_vol_20_0.20_cash_fallback_10bps,1.6138603557333244,0.17380160394905575,0.13718399761735992,1.178151804119966,1.300316911056544,1.1584550016629285,-0.15002879153663162,18,0.5294117647058824,0.4559894109861019,5.84821191362694,0.06018784165752531,0.13288976772205688,-0.021601825165072697,6.9207572760581995,0.09317965456301902,-0.1480833096272609,0.2351303227315399,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.34122149200374247,0.29951599125833794,0.04170550074540452,0.9057323490104343,6.006461483834752,38.27777777777778,20.0,3.0020547945205482,0.0,0.41815060889026634,0.817969626227812,200,0.08,20,0.35,-0.06,0.2,20,cash,0.0,0,0,False,1.0735113505640672
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.08_vol_0.35_loss_0.08_vol_20_0.20_cash_fallback_10bps,1.5820597304308386,0.17140770294229757,0.1373328909393704,1.162147697520862,1.2860998171596134,1.1049200982302088,-0.15513131059598573,16,0.5333333333333333,0.45929847782925215,5.307945480171998,0.06726159595964395,0.14637581548968545,-0.023154654931832015,7.22475229133939,0.08342823885218031,-0.1504772106340191,0.23002780367218578,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.34187801672190266,0.30173725905542004,0.04014075766648262,0.9204113935137697,5.9843205243537,43.375,25.5,2.668493150684932,0.0,0.42115676565328425,0.817969626227812,200,0.08,20,0.35,-0.08,0.2,20,cash,0.0,0,0,False,1.0701596753005316
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_10_risk_sma_200_dd_0.08_vol_0.35_loss_0.08_vol_20_0.20_cash_fallback_10bps,1.5820597304308386,0.17140770294229757,0.1373328909393704,1.162147697520862,1.2860998171596134,1.1049200982302088,-0.15513131059598573,16,0.5333333333333333,0.45929847782925215,5.307945480171998,0.06726159595964395,0.14637581548968545,-0.023154654931832015,7.22475229133939,0.08342823885218031,-0.1504772106340191,0.23002780367218578,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,10,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.34187801672190266,0.30173725905542004,0.04014075766648262,0.9204113935137697,5.9843205243537,43.375,25.5,2.668493150684932,0.0,0.42115676565328425,0.817969626227812,200,0.08,20,0.35,-0.08,0.2,20,cash,0.0,0,0,False,1.0701596753005316
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.35_loss_0.08_vol_20_0.20_cash_fallback_10bps,1.5820597304308386,0.17140770294229757,0.1373328909393704,1.162147697520862,1.2860998171596134,1.1049200982302088,-0.15513131059598573,16,0.5333333333333333,0.45929847782925215,5.307945480171998,0.06726159595964395,0.14637581548968545,-0.023154654931832015,7.22475229133939,0.08342823885218031,-0.1504772106340191,0.23002780367218578,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.34187801672190266,0.30173725905542004,0.04014075766648262,0.9204113935137697,5.9843205243537,43.375,25.5,2.668493150684932,0.0,0.42115676565328425,0.817969626227812,200,0.08,20,0.35,-0.08,0.2,20,cash,0.0,0,0,False,1.0701596753005316
AAPL_capture_cash_capture_trend_5_50_entry_0.020_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.08_vol_0.35_loss_0.08_vol_60_0.15_cash_fallback_10bps,1.0848096432157268,0.13035317270665225,0.10795604809070174,1.1145190250240535,1.2173583322382646,0.6883838414462685,-0.18936117447612533,13,0.4166666666666667,0.4414295168762409,3.644663923664877,0.06769815783773027,0.1971943130905323,-0.024799095914271176,5.679766765122058,0.04607440906933702,-0.1915317408696644,0.19579793979204618,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.02,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.26233343907772644,0.23182171282017433,0.030511726257552108,1.1727311317744322,6.577180184219564,51.30769230769231,34.0,2.168150684931507,0.0,0.3284745624496818,0.645450124100599,200,0.08,60,0.35,-0.08,0.15,60,cash,0.0,0,0,False,1.068885915451331
AAPL_capture_cash_capture_trend_5_50_entry_0.020_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.35_loss_0.08_vol_60_0.15_cash_fallback_10bps,1.0848096432157268,0.13035317270665225,0.10795604809070174,1.1145190250240535,1.2173583322382646,0.6883838414462685,-0.18936117447612533,13,0.4166666666666667,0.4414295168762409,3.644663923664877,0.06769815783773027,0.1971943130905323,-0.024799095914271176,5.679766765122058,0.04607440906933702,-0.1915317408696644,0.19579793979204618,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.02,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.26233343907772644,0.23182171282017433,0.030511726257552108,1.1727311317744322,6.577180184219564,51.30769230769231,34.0,2.168150684931507,0.0,0.3284745624496818,0.645450124100599,200,0.08,60,0.35,-0.08,0.15,60,cash,0.0,0,0,False,1.068885915451331
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.45_loss_0.06_vol_20_0.15_cash_fallback_10bps,1.290976987574151,0.1482714125296387,0.11801320488454711,1.1624089224023089,1.3230805001139836,1.105428826473379,-0.13413022076026837,15,0.5714285714285714,0.47253474520185307,5.629770483900483,0.0625985251730735,0.12386789552443733,-0.019093968628744944,8.64970490126122,0.07862505123695662,-0.17361350104667794,0.25102889350790314,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.29624722296363987,0.2614850483795126,0.03476217458412728,1.0565008761554657,6.328342212924466,47.6,30.0,2.5017123287671232,0.0,0.3680990200724622,0.6817052621816384,200,0.08,20,0.45,-0.06,0.15,20,cash,0.0,0,0,False,1.0670334379214363
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_10_risk_sma_200_dd_0.08_vol_0.45_loss_0.06_vol_20_0.15_cash_fallback_10bps,1.290976987574151,0.1482714125296387,0.11801320488454711,1.1624089224023089,1.3230805001139836,1.105428826473379,-0.13413022076026837,15,0.5714285714285714,0.47253474520185307,5.629770483900483,0.0625985251730735,0.12386789552443733,-0.019093968628744944,8.64970490126122,0.07862505123695662,-0.17361350104667794,0.25102889350790314,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,10,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.29624722296363987,0.2614850483795126,0.03476217458412728,1.0565008761554657,6.328342212924466,47.6,30.0,2.5017123287671232,0.0,0.3680990200724622,0.6817052621816384,200,0.08,20,0.45,-0.06,0.15,20,cash,0.0,0,0,False,1.0670334379214363
