Date,AAPL,MSFT,NVDA,AMZN,META,GOOGL,SPY,QQQ,BIL
2024-03-21,169.66810607910156,421.9654235839844,91.27703857421875,178.14999389648438,504.3409729003906,146.30270385742188,509.793212890625,441.02642822265625,83.18242645263672
2024-03-22,170.569091796875,421.3463439941406,94.1261215209961,178.8699951171875,506.1487121582031,149.44482421875,508.82672119140625,441.5309143066406,83.19149017333984
2024-03-25,169.1533203125,415.56768798828125,94.83787536621094,179.7100067138672,499.6328125,148.75100708007812,507.4209289550781,439.9284973144531,83.20964050292969
2024-03-26,168.0246124267578,414.3785400390625,92.40110778808594,178.3000030517578,492.5508728027344,149.34573364257812,506.4837341308594,438.5041809082031,83.21868896484375
2024-03-27,171.5888671875,414.162353515625,90.0940933227539,179.8300018310547,490.5345153808594,149.54396057128906,510.7400207519531,439.9977722167969,83.27313995361328
2024-03-28,169.7770538330078,413.4646301269531,90.19991302490234,180.3800048828125,482.31024169921875,149.60342407226562,510.6424865722656,439.18670654296875,83.27313995361328
2024-04-01,168.3414306640625,417.2481689453125,90.20690155029297,180.97000122070312,488.0414123535156,154.1233673095703,509.754150390625,440.1164855957031,83.29591369628906
2024-04-02,167.1632537841797,414.17218017578125,89.29747009277344,180.69000244140625,494.0208435058594,153.20155334472656,506.51300048828125,436.3181457519531,83.31410217285156
2024-04-03,167.96517944335938,413.1992492675781,88.81031036376953,182.41000366210938,503.3277893066406,153.55838012695312,507.0694274902344,437.2973937988281,83.31410217285156
2024-04-04,167.1435089111328,410.673583984375,85.756591796875,180.0,507.47967529296875,149.20692443847656,500.880126953125,430.6108703613281,83.35057830810547
2024-04-05,167.89590454101562,418.1818542480469,87.85597229003906,185.07000732421875,523.7890625,151.15965270996094,506.1126708984375,435.6850891113281,83.3687973022461
2024-04-08,166.77713012695312,417.267822265625,86.98248291015625,185.19000244140625,515.7534790039062,153.48899841308594,506.39581298828125,435.813720703125,83.3779067993164
2024-04-09,167.98501586914062,418.9287109375,85.20653533935547,185.6699981689453,513.4193725585938,155.2235870361328,506.9815673828125,437.4259948730469,83.38700866699219
2024-04-10,166.11380004882812,415.9607849121094,86.88864135742188,185.9499969482422,516.3297119140625,154.7676544189453,501.9051208496094,433.6079406738281,83.40524291992188
2024-04-11,173.30166625976562,420.55023193359375,90.4594497680664,189.0500030517578,519.63720703125,158.00889587402344,505.6929626464844,440.5318908691406,83.43257141113281
2024-04-12,174.7966766357422,414.62420654296875,88.03365325927734,186.1300048828125,508.4530944824219,156.34365844726562,498.71282958984375,433.5090026855469,83.44166564941406
2024-04-15,170.97503662109375,406.5066833496094,85.85243225097656,183.6199951171875,496.86163330078125,153.49887084960938,492.46490478515625,426.3773498535156,83.45989990234375
2024-04-16,167.69790649414062,407.430419921875,87.26399993896484,183.32000732421875,496.3948059082031,153.04295349121094,491.5667419433594,426.41693115234375,83.46902465820312
2024-04-17,166.3315887451172,404.7377014160156,83.88982391357422,181.27999877929688,490.8424987792969,154.10353088378906,488.65753173828125,421.21405029296875,83.47814178466797
2024-04-18,165.38113403320312,397.2983093261719,84.52471160888672,179.22000122070312,498.4210205078125,154.63877868652344,487.65203857421875,418.81048583984375,83.52368927001953
2024-04-19,163.3613739013672,392.237060546875,76.06836700439453,174.6300048828125,477.8306579589844,152.73565673828125,483.3955993652344,410.14556884765625,83.53279876708984
2024-04-22,164.19302368164062,394.0453796386719,79.3806381225586,177.22999572753906,478.4862365722656,154.9064178466797,487.8472595214844,414.2703552246094,83.551025390625
2024-04-23,165.24252319335938,400.5413818359375,82.2806167602539,179.5399932861328,492.7594299316406,156.86898803710938,493.6363830566406,420.452392578125,83.56013488769531
2024-04-24,167.34146118164062,402.0056457519531,79.53936004638672,176.58999633789062,490.1769714355469,157.73135375976562,493.4020690917969,421.8768310546875,83.56013488769531
2024-04-25,168.2028350830078,392.1584777832031,82.4892578125,173.6699981689453,438.4079284667969,154.62887573242188,491.5277099609375,419.8392028808594,83.60570526123047
2024-04-26,167.61866760253906,399.3129577636719,87.58345031738281,179.6199951171875,440.3050537109375,170.4386749267578,496.18438720703125,426.3179931640625,83.60570526123047
2024-04-29,171.77699279785156,395.3130798339844,87.60540008544922,180.9600067138672,429.7068786621094,164.68963623046875,497.9416198730469,428.0489501953125,83.62390899658203
2024-04-30,168.63845825195312,382.61590576171875,86.25274658203125,175.0,427.2734069824219,161.3492889404297,490.0535888671875,419.97760009765625,83.63302612304688
2024-05-01,167.61866760253906,388.12921142578125,82.89754486083984,179.0,436.232666015625,162.41978454589844,488.46234130859375,416.94097900390625,83.64949035644531
2024-05-02,171.31163024902344,390.9791259765625,85.66875457763672,184.72000122070312,438.7059020996094,165.155517578125,493.0311279296875,422.26251220703125,83.69523620605469
2024-05-03,181.5588836669922,399.6470642089844,88.63561248779297,186.2100067138672,448.91668701171875,165.77011108398438,499.14239501953125,430.74932861328125,83.70439910888672
2024-05-06,179.9054412841797,406.40838623046875,91.9808349609375,188.6999969482422,462.54425048828125,166.62252807617188,504.2969665527344,435.467529296875,83.70439910888672
2024-05-07,180.58859252929688,402.2808837890625,90.39756774902344,188.75999450683594,465.0870666503906,169.74481201171875,504.8533630371094,435.5367431640625,83.71353149414062
2024-05-08,180.92520141601562,403.4601135253906,90.25582122802734,188.0,469.4176940917969,167.8912811279297,504.9022216796875,435.2795715332031,83.73184967041016
2024-05-09,182.737060546875,405.20947265625,88.59370422363281,189.5,472.21868896484375,168.46615600585938,507.8113708496094,436.2291259765625,83.777587890625
2024-05-10,181.4779510498047,407.5877380371094,89.72272491455078,187.47999572753906,472.9934387207031,167.1676788330078,508.4655456542969,437.2578430175781,83.777587890625
2024-05-13,184.6802215576172,406.5853271484375,90.24284362792969,186.57000732421875,464.8586120605469,167.65338134765625,508.5338134765625,438.26678466796875,83.7958984375
2024-05-14,185.8203582763672,409.3763122558594,91.19818878173828,187.07000732421875,468.6727294921875,168.84283447265625,510.8670349121094,441.0858154296875,83.8050537109375
2024-05-15,188.09068298339844,416.5338134765625,94.46653747558594,185.99000549316406,478.2974853515625,170.99375915527344,517.193115234375,447.9801025390625,83.8141860961914
2024-05-16,188.2096405029297,414.47613525390625,94.19599914550781,183.6300048828125,470.0434875488281,172.64907836914062,516.1290283203125,447.0700988769531,83.85079193115234
2024-05-17,188.2393798828125,413.708251953125,92.3192367553711,184.6999969482422,468.7323913574219,174.51254272460938,516.8709106445312,446.8524475097656,83.8599624633789
2024-05-20,189.39930725097656,418.7589111328125,94.61627960205078,183.5399932861328,465.6830139160156,175.364990234375,517.4664306640625,449.96820068359375,83.87824249267578
2024-05-21,190.69808959960938,422.4016418457031,95.22122192382812,183.14999389648438,461.5013732910156,176.28684997558594,518.7355346679688,450.8486022949219,83.88739013671875
2024-05-22,189.26052856445312,423.8587341308594,94.78596496582031,183.1300048828125,464.63018798828125,174.82974243164062,517.2418823242188,450.7594909667969,83.90567779541016
2024-05-23,185.2750701904297,420.3931579589844,103.61969757080078,181.0500030517578,462.6436462402344,172.02462768554688,513.4638671875,448.73187255859375,83.96060943603516
2024-05-24,188.3484344482422,423.5043029785156,106.28507232666016,180.75,474.9998474121094,173.4519805908203,516.8612060546875,452.9752502441406,83.96976470947266
2024-05-28,188.35836791992188,423.6618347167969,113.70423889160156,182.14999389648438,476.6883544921875,174.84957885742188,517.2223510742188,454.6864318847656,83.96060943603516
2024-05-29,188.65577697753906,422.5296325683594,114.62664794921875,182.02000427246094,471.1658020019531,174.3539581298828,513.6005249023438,451.4816589355469,83.97888946533203
2024-05-30,189.64718627929688,408.25396728515625,110.30911254882812,179.32000732421875,463.905029296875,170.5972442626953,510.1934814453125,446.644775390625,83.9972152709961
2024-05-31,190.59893798828125,408.70684814453125,109.44361114501953,176.44000244140625,463.6864929199219,170.98385620117188,514.84033203125,445.8138732910156,84.01551055908203
2024-06-03,192.36366271972656,407.12176513671875,114.80133056640625,178.33999633789062,474.2747497558594,171.64796447753906,515.2601318359375,448.2076110839844,84.02928924560547
2024-06-04,192.68092346191406,409.63232421875,116.23585510253906,179.33999633789062,473.77813720703125,172.26251220703125,515.8361206054688,449.43414306640625,84.0476303100586
2024-06-05,194.1878662109375,417.449462890625,122.2284927368164,181.27999877929688,491.7264404296875,173.86827087402344,521.9668579101562,458.4945983886719,84.0568618774414
2024-06-06,192.80978393554688,417.9515075683594,120.78897857666016,185.0,490.43524169921875,175.1766357421875,521.9571533203125,458.3363342285156,84.0660400390625
2024-06-07,195.1990966796875,417.29193115234375,120.6791763305664,184.3000030517578,489.64056396484375,172.92662048339844,521.3225708007812,457.9307861328125,84.10282135009766
2024-06-10,191.46145629882812,421.2497253417969,121.5796127319336,187.05999755859375,499.2156982421875,173.67088317871094,522.9334106445312,459.78045654296875,84.12118530273438
2024-06-11,205.3709716796875,425.98529052734375,120.71104431152344,187.22999572753906,504.05291748046875,175.2685546875,524.1926879882812,462.9358215332031,84.13037872314453
2024-06-12,211.2401580810547,434.2356262207031,124.99398803710938,186.88999938964844,505.4136047363281,176.42959594726562,528.4978637695312,468.999267578125,84.14875030517578
2024-06-13,212.40008544921875,434.74761962890625,129.39675903320312,183.8300018310547,500.70562744140625,173.8197479248047,529.5621337890625,471.54132080078125,84.15794372558594
2024-06-14,210.66513061523438,435.7222900390625,131.66299438476562,183.66000366210938,501.2623596191406,175.43727111816406,529.8843383789062,473.9844970703125,84.20391082763672
2024-06-17,214.80921936035156,441.4325256347656,130.76446533203125,184.05999755859375,503.71820068359375,175.88381958007812,534.1016235351562,479.79071044921875,84.2131118774414
2024-06-18,212.4496612548828,439.4339904785156,135.35691833496094,182.80999755859375,496.6191711425781,173.75027465820312,535.4585571289062,479.9390869140625,84.23149871826172
2024-06-20,207.87924194335938,438.8038330078125,130.56480407714844,186.10000610351562,498.8165588378906,174.9510040283203,534.0039672851562,476.2397155761719,84.2498550415039
2024-06-21,205.70806884765625,442.82073974609375,126.3617172241211,189.0800018310547,491.9362487792969,178.25552368164062,533.2879638671875,474.9637451171875,84.27741241455078
2024-06-24,206.3524627685547,440.743408203125,117.9156494140625,185.57000732421875,496.0425720214844,177.84866333007812,531.5545654296875,469.5564880371094,84.29582214355469
2024-06-25,207.27452087402344,443.97265625,125.88251495361328,186.33999633789062,507.6653137207031,182.62184143066406,533.6014404296875,474.92608642578125,84.29582214355469
2024-06-26,211.4185791015625,445.1639099121094,126.19200897216797,193.61000061035156,510.1708984375,182.4730224609375,534.2673950195312,475.9068603515625,84.30501556396484
2024-06-27,212.26129150390625,445.8432312011719,123.78598022460938,197.85000610351562,516.573974609375,183.99130249023438,535.1096801757812,477.1353454589844,84.32337951660156
2024-06-28,208.81117248535156,440.0345764160156,123.33671569824219,193.25,501.322021484375,180.75625610351562,533.0039672851562,474.6585998535156,84.35093688964844
2024-07-01,214.8885498046875,449.6632385253906,124.09546661376953,197.1999969482422,501.77935791015625,181.58984375,534.1010131835938,477.4425354003906,84.38048553466797
2024-07-02,218.37831115722656,452.1737365722656,122.46814727783203,200.0,506.5716857910156,183.82260131835938,537.6953125,482.45550537109375,84.38971710205078
2024-07-03,219.64732360839844,453.6407165527344,128.06893920898438,197.58999633789062,507.02899169921875,184.39817810058594,540.0948486328125,486.477783203125,84.41740417480469
2024-07-05,224.3961639404297,460.3256530761719,125.62294006347656,200.0,536.806884765625,189.14158630371094,543.2093505859375,491.5501403808594,84.4450912475586
2024-07-08,225.8634796142578,459.0260314941406,127.9890365600586,199.2899932861328,526.2777709960938,187.5835723876953,543.8361206054688,492.71923828125,84.46354675292969
2024-07-09,226.716064453125,452.42974853515625,131.16383361816406,199.33999633789062,526.9537963867188,187.53396606445312,544.364990234375,493.145263671875,84.46354675292969
2024-07-10,230.97914123535156,459.0359191894531,134.68801879882812,199.7899932861328,531.616943359375,189.71713256835938,549.7515869140625,498.28704833984375,84.48201751708984
2024-07-11,225.6156463623047,447.6646423339844,127.19037628173828,195.0500030517578,509.7533264160156,184.1501007080078,545.01123046875,487.3594970703125,84.49124908447266
2024-07-12,228.5601043701172,446.5323791503906,129.02734375,194.49000549316406,496.0028076171875,183.65391540527344,548.448974609375,490.2226257324219,84.5281753540039
2024-07-15,232.38694763183594,446.93603515625,128.22865295410156,192.72000122070312,493.308349609375,185.1027374267578,549.9573364257812,491.54034423828125,84.546630859375
2024-07-16,232.80335998535156,442.5647277832031,126.15206909179688,193.02000427246094,486.9750061035156,182.51271057128906,553.2186279296875,491.728515625,84.546630859375
2024-07-17,226.91436767578125,436.6575622558594,117.79582977294922,187.92999267578125,459.3347473144531,179.6348876953125,545.4618530273438,477.2938537597656,84.57431030273438
2024-07-18,222.25473022460938,433.55633544921875,120.89073944091797,183.75,473.1151428222656,176.33038330078125,541.27001953125,475.0350646972656,84.58353424072266
